0	出色的电影拍摄需要有明确的目标感，在那非常重要的类别中，四根羽毛显得很短。 
0	与一群十几岁的青少年一起观看这部电影的想法固定在电影的幽默感和刻板印象上（他们会从中得到很多好处），使我感到厌恶。 
0	依靠微不足道的cgi效果演变为导数。 
0	任何从具有巨大积点的电影中感到冷淡的人都会在“指环”中找到很多动摇和颤抖的东西。 ' 
0	从导演那里来的大屁，开始像一个疯狂的法国祖父。 
0	该脚本简直是一场灾难，带有重复的信息和讨厌的角色。 
0	都装得过饱和营养不良。 。 。 尽管有很多证据表明克隆人下次可能会有更好的运气。 
0	顺着脚步走，减去使miike扭曲的幽默感和惊人的视觉效果。 。 。 邪教英雄。 
0	好莱坞从希区柯（Alfred Hitchcock）富有想象力的飞向夏马兰（Syamalan）极为重要的夏季绒毛中引人注目。 
0	这部电影的女主角侧重于这位年轻女子的身体虚弱，她的天真梦想就像是最糟糕的好莱坞心脏弦乐演奏。 
0	一个自命不凡的混乱。 
0	可以预见的无情的技术三角。 
0	我坚信一部优秀的电子游戏电影将很快出现。 我也相信不是居民的邪恶。 
0	它充满了令人惊讶的幼年百灵鸟的气息，这是一种受流行音乐影响的恶作剧，其魅力立即显现出来，并随着重复而变薄。 
0	情节从紧握到弯腰弯腰。 
0	这是残酷的，厌世的东西，对超现实主义和黑色喜剧的主张很少。 
0	对于卡维的辉煌日子而言，没有任何怀旧之情可以掩盖新电影简直是个kid脚的电影，却浪费了卡维的大量才华。 
0	最能形容我知道你去年冬天做的事。 
0	[泰勒（Taylor）]带我们踏上了出奇的旅程，一目了然-哦，太蠢了。 
0	对于长期敬佩他的作品的人来说，很难不打败他，而忽视它的缺点。 
0	查尔斯斯通懒惰地指挥iii。 。 。 摘自马修•西鲁尼克和小说家苏拉尼•戴维斯（Thulani davis）的剧本。 
0	尽管琼斯和狙击手令人着迷，但电影却充满了夸张和陈词滥调。 
0	今天在曼哈顿开张的世界旅行者最值得注意的（也是令人沮丧的）事情是，它的主角在受到104分钟的严格审查之后，仍然是一片空白。 
0	一部艺术剥削电影，剥削太多，艺术太少。 
0	节奏往往遥遥无期，笑声太少了，善良的吟者太多了。 
0	带有长长的独白的线-即使在对话中被框住了-max是静态的，高跷的。 
0	在它似乎永恒的运行时间上勉强维持了几秒钟，以激起您的兴趣，您的想像力，您的同情心或任何东西，真的，拯救了您的厌恶和冷漠。 
0	作家/导演伯尔·斯蒂尔（burr steers）强调古怪的q，结果好坏参半。 
0	在世界旅行者和他的早期电影中，人们感觉到弗洛伦德里希对父亲有着痛苦而又模糊的抱怨，并痴迷地盘绕而没有接触。 
0	在冰冷的特技表演之间，演员们吐出热烈的对话，谈论跟随你的梦想，“只是让这座山告诉你该怎么做”。 ' 
0	强制性分手和转播似乎对角色没有太大的情感影响。 
0	毫无疑问，ivans xtc。 是一个烂摊子 。 
0	催眠的沉闷，无情的沮丧，可笑的可预见的哀to，与沮丧的15岁自杀诗歌的节奏有关。 
0	这个概念是有争议的。 拖车是骚乱。 这部电影很傻。 
0	这是一部关于一个无聊的男人的无聊电影，由精湛的演员表现出来的无聊表演引起了观看。 
0	因为角色的智力水平必须低，非常低，非常非常低，为了化妆舞会起作用，电影没有机智，只是费劲的作呕。 
0	很难想象另一位导演曾在一部主要电影中让他的妻子看起来如此糟糕。 
0	一些令人叹为观止的视觉效果-还有一些令人厌烦的电影院。 
0	这些角色令人厌烦。 
0	一场断断续续的事情，一直很有趣，但没有cho可能想像的那样荒唐或有趣。 
0	这可能是有史以来第一个看起来像是在体育酒吧的投影电视屏幕上显示的动画片。 
0	金基德（Kim Ki-deok）似乎想起（至少在情感上）青春期的听众，要求他们定期进行休克，并发起几乎无可辩驳的性暴力，以保持其兴趣。 
0	一部英镑的电影-男孩之间的十字架不会哭泣，不能释怀，也不愿意向比利·乔致敬-在马修。 
0	在看完这部草率的，以电影为主题的喜剧片之后，我不知道劳伦斯是否如此讨厌批评，以至于他拒绝评价自己的作品。 
0	人为模仿刺山柑。 
0	这些天的许多较浅的电影似乎太长了，但是这部电影太短了。 
0	只是一个吻就渴望拍成一部关于普通人典型问题的幻想电影。 但是它的背景与我们大多数人居住的距离非常非常远。 
0	这是自1991年“狗漫游者”危险场以来最糟糕的动画喜剧。 
0	就像刨冰一样，没有打顶，这种电影般的雪锥无毒无味。 
0	尽管表现出诚意，但标志只是科幻电影的又一次非原创的尝试，结局脆弱且大肆宣传。 
0	另一部假定高中社会团体处于战争状态的电影，更不用说彼此的存在了。 
0	大声的，混乱的，很大程度上是有趣的。 
0	我不记得上一次我看到观众在电影中笑得那么多了，但是只有一个问题……应该是一部戏剧。 
0	曾经有趣的品质变得令人恼火。 
0	好吧，杰森去了曼哈顿，地狱，我想2455年的一个空间站可以避免将来不可避免的续集的想法（嘿，不要开枪）。 
0	多诺万。 。 。 浪费了他的主要资产，成龙，摸索了重要的行动顺序。 
0	这里没有心理学，也没有真正的叙事逻辑-只是一系列经过精心编排的暴行，这些暴行变得奇怪的非个人的和抽象的。 
0	面包，我的甜食有很多缺陷，评论家容易切碎。 它甚至可以归入您讨厌的电影范畴。 我承认，我讨厌喜欢它。 
0	弗里达当然不会灾难，但是卡里奥电影弗里达粉丝一直在寻找它。 
0	糖蜜从每个毛孔漏出。 
0	角色是如此的普通，情节是如此的平淡，以至于为克里斯·库珀的代理老板工作的流氓cia刺客陷入了足智多谋的失忆症，我们对达蒙/伯恩或他的困境并没有太大的兴趣。 
0	卡普尔以虚假的故事来压倒这个故事。 
0	当我们希望麦道威尔的角色找回她的丈夫时，我们不得不问她的个人冒险是否胜过了夺走她周围那么多生命的大屠杀。 
0	蓝色的暗恋就像潮水一样可预测。 。 。 。 这部电影感觉与股票情节和其他电影的角色紧密相连。 
0	如果您喜欢假设自己并不很聪明就被脚本所奖励，那么为自己做的工作就是血本无归。 
0	从某种意义上说，每天的麻烦都是成功的，但是很难像一部如此冷酷无情的电影。 
0	电影的舞台设备很亲密，因此比定义和压倒电影制作设计的计算手段要大胆得多。 
0	这是个好主意的努力，但仍然因演员的另类敏感性而过分沉重，以至于无法以任何程度的可达性出现认真的情感核心。 
0	一个家庭友善的幻想，以其富有想象力的前提而最终无济于事。 
0	用贵族的眼光审视法国大革命。 
0	自从指导亚当斯以来，汤姆•谢迪亚克（Tom Shadyac）学到了更多的手艺，但是他仍然徘徊在每个点上，直到最慢速的观众掌握为止。 
0	像是高调，低调，长达102分钟的电视购物之类的，它们轻松地散发出来，融合了企业家的热情与满意的客户的见证。 
0	快节奏，耀眼但极其愚蠢的作品。 
0	尽管有相同数量的连续性错误，但任何具有创造力的八年级学生都可以编写更可信的脚本。 
0	。 。 。 尽管“杰森十世”的幽默方面比我想象的要有趣得多，但其他有关电影坦克的内容却是如此。 
0	您对约拿的喜好-一部素食故事电影可能取决于您对圣灵流行表现的要求。 
0	就像詹妮•范思哲（gianni versace）穿着服装的放学后特价一样，疯狂的爱看起来比感觉更好。 
0	尽管某些暗示（例如快乐的音乐）暗示这部电影应该温暖了我们的心，但李正雄的电影却很有可能因寒冷的报仇而使器官变黑。 
0	剧本，插科打,、角色都是直接录入视频的东西，这就是这部电影应该保留的地方。 
0	没有惊险感的惊悚片，没有紧急问题。 
0	陈词滥调的拼贴，典故对其他电影的暗淡回响。 
0	这部电影因其可预见的情节和薄如纸的辅助角色而受阻。 
0	附庸风雅的同性恋电影。 
0	乔纳只是马马虎虎。 。 。 增加圣经信息要么为你改善电影，要么减少它。 
0	一部电影的不可挽救性展示，一部业余电影剧本令人难忘。 
0	独立电影制片人还会使我们经历多少次无聊而又不重要的故事，这些故事说明我们对自己和彼此的可怕程度？ 
0	这部电影中有一些笑声，但是威廉姆斯的无政府状态令人厌烦，讽刺力很弱。 
0	像上周的猪肉饺子一样热闹。 
0	不连贯统治。 
0	阴沉的节奏和缺乏戏剧性的烟火使绿龙看起来更像是医学而不是娱乐。 
0	电影制作人需要更多地讲故事，而减少那些吸引观众进入他们不太关心的未来的迷人机器。 
0	除了越来越多的，极端的特技图片外，另一个完全不必要的补充。 
0	这个费劲的放映时间值得抓住。 
0	整个过程相当la脚，使其与迪士尼续集的过程相当。 
0	它庄严的自负使我们无法分享它所具有的敬畏精神。 
0	。 。 。 好的和不同的（中年浪漫观念）处理不好，除了出色的明星表演外，没有什么其他的建议推荐“再也没有”。 
0	如果迪斯尼的灰姑娘证明“梦想是您内心的愿望”，那么灰姑娘ii证明噩梦是工作室的钱包所希望。 
0	具有荒谬和可笑的情节，木制表演，不适当的指挥动作序列和最近记忆中最差的对话。 
0	对于稀有鸟类，就像之前的航运新闻一样，人们试图将好莱坞之星移植到纽芬兰的野外土地-岩石再次抵抗入侵。 
0	这部电影没有任何作品。 
0	如果白人到达外国海岸向警惕的本地人展示真光的想法对你而言是令人讨厌的，那么简单的天堂很可能更像地狱。 
0	在公海上的诡异的恶魔般的毛线，大脑参与得越少越好。 
0	生日女孩的精心策划的事件都没有使我们感到惊讶。 。 。 
0	怪物是天生的还是被造的？ 
0	丽莎·伦茨勒（lisa rinzler）的摄影也许很可爱，但爱丽莎的故事本身几乎崩溃成了可吸入的停电，维持意识的时间足够长，以达到call叫的目的。 
0	叙事者和其他角色试图让我们相信演绎的人物是艾瑟尔，但是她从未在舞台上讲话; 人们感到被骗了，埃瑟尔似乎仍然保持不变的沉闷。 
0	这正是托比的批评者总是指责他制作的电影。 
0	在八月的狗日子到来的时候，可以把电影中的这只狗当作电影中湿度高的电影。 
0	傻瓜的产生与其说是莎士比亚的故事，不如说他们看到昆汀·塔伦蒂诺的屈指可数的黑帮黑帮电影，然后扩展到他们自己的伪机智模仿模仿中。 
0	这部电影就像坐在市中心的咖啡馆里，偷听了一堆典型的二十年代末的东西，几乎什么都没听到，并拼命希望你能改变桌子。 
0	如果将其情节和角色减少到几个而不是几十个，这部相当专注，全地图的电影会更好。 。 。 还是更好。 。 。 还是有幽默感。 
0	他采用笨拙的电视电影方法，详细介绍了这位著名的爱尔兰剧作家，诗人和饮酒者的生活中的一章。 
0	透彻透彻的配方不仅代表了中间路线主流的典型代表，而且还代表了最懒惰的光滑好莱坞。 
0	令人感到羞耻的是，偷哈佛太忙了，以至于令人沮丧，无聊和易忘。 
0	这里几乎所有的幽默尝试都是doa。 
0	由于自身的微薄重量而崩溃。 
0	这是一种温和的，惯用的材料，由导演带给行人旋转，需要一点华丽，残酷的触感。 
0	如果您对整笔钱的崇拜如此令人震惊，以至于您渴望在疲惫的旧环境中看到同样的旧东西，那么这样会使您保持合理的娱乐状态。 
0	在技术和艺术上都是无能为力的。 
0	我担心，那些只是温和好奇的人会被附庸风雅的，常常是无意义的视觉所迷惑或入睡。 
0	尽管汤姆•谢迪亚克（Tom Shadyac）的电影开拍得很恐怖，但是在一半左右时，它突然变成了葡萄糖的感性和可笑的表情。 
0	一段漫长而绝望的绝望，设置为大提琴音乐是从一场极简的葬礼中选出的。 
0	称我为冷酷的枢机使者，因为他不能欣赏一部盲目的动作片，但我相信，一部电影可以成为盲目者，而不是一切平淡无奇的事物的巅峰之作。 
0	死亡可能是释放。 
0	“ [hoppins]在他的表演中并没有像打电话给他那样打电话。 不，即使那样做也是如此。 他让秘书传真。 ” 
0	即使在本应感到有趣和轻松的时刻，也是如此。 
0	令人生厌的，更新的比喻。 
0	拍摄精美但沉闷而脚踝深的史诗。 ' 
0	即使用它的五千万美元的预算，匹诺曹也不可能完全实现幻想的电影。 
0	这是好莱坞讲述的第三人称故事，并且比它平常得多。 
0	电影制片人知道如何取悦眼睛，但是讲最好的故事并不总是最漂亮的照片。 
0	由大卫·肯德尔（David Kendall）平淡地写，几乎没有，由玛丽·合著者ed decter所导演。 
0	角色很有趣，随着故事的发展，洋介和佐伯之间的关系值得关注，但是故事充满了两个小时。 
0	做工很好，但不会产生很大的压力。 
0	喜欢被邀请参加优雅的晚宴，不认识任何人。 你离开的方式一样-在你的腰带下有一些美味的零食，但是没有新朋友。 
0	看到赫尔佐格跌落了多少真是令人沮丧。 
0	正如主角所暗示的那样，时间机器上悬挂的问题不是，“如果？ 而是，“您如何为此收取费用？ ' 
0	一个如此庞大的项目上的数百万美元需要比出色的蓝屏技术和时尚的武器获得更多的回报。 
0	“怪异的星期五”不是。 
0	对于这些不公正的英雄更好的庆祝也许是一部并非如此痛苦，虚假和虚构的电影。 
0	尽管没有违反糕点，但这种令人讨厌的喜剧在与其他粗暴的狂欢节（放屁，大胸部，简陋的动物）相同的简单目标上取笑，但收效甚微。 
0	在这部电影中，澳大利亚大卫·凯撒（Andrew David Caesar）讲述了里奇的不死经历。 
0	也许您会很幸运，放映期间会停电，这样您可以收回资金。 
0	除了踏板车的具有讽刺意味的例外，人物的描述和对话缺乏深度或复杂性。 
0	这部电影是由那些为收集连环杀手卡而着迷的人们制作的，他们对连环杀手的建议着迷。 对我们其余的人来说，坐在达默的两个小时里，只不过是惩罚。 
0	narc只能使我们联想到辉煌的犯罪戏剧，而本身并没有。 
0	在世界旅行者的烂摊子里的某个地方，有一部平庸的电影试图逃脱。 
0	关于诚实和良好的体育精神的单调寓言。 
0	它的优点和缺点几乎相互抵消，而不幸的王牌是电影的沉闷中间部分。 
0	一部巧妙而令人沮丧的电影，用一辆缺少的自行车的积雪使一座山峰翻腾。 
0	电影的最终目的-每个人都应该自己-是过时的，但是编剧和导演米歇尔•贡德里（michel gondry）则重申了这一点荒谬。 
0	一部b片复仇电影的光滑片段。 
0	。 。 。 将无聊的视线扩大到崩溃的地步，变成了一个无聊的黑洞，没有一个有趣的概念可以逃脱。 
0	这简直无聊。 
0	可悲的废话。 但并非没有俗气的乐趣。 
0	这是一部跨越数十年的历史史诗中的一部，力争做到亲密无间，并在社会上广为人知，但却未能在放映时间的三小时内对其中的任何一部影片做出公正的评价。 
0	真的很傻，但偶尔真的很有趣。 
0	电影在具有标志性的感性和愚蠢的，令人振奋的时刻之间摇摆不定，直接出现在手机广告中。 
0	半成品电影。 
0	导演的许多闪避和转弯总共只是筛选屏幕上的游戏技巧，悬念和回报都很低。 
0	过分的陷阱（尤其是坦率的性爱场面）确保影片永远不会枯燥，而罗德里格斯的野兽内隐喻最终却变得愚蠢和扭曲，使得模棱两可的结局显得愚蠢而不是挑衅。 
0	讽刺没有集中精神，故事却无所作为。 
0	他们投入了大量资金，尽管这个想法仅适用于十几岁的男孩和摔角迷，但应该付出更多的钱。 
0	它陷入了一个破旧的脚本中，在木制的对话中层层叠叠地摆着行动人的陈词滥调，而不断变化的语气却远远低于[woo]最好的作品特有的道德道德。 
0	雷耶斯的导演处女作提供了很多好东西，但最终被by草的剧本撤消 
0	如果您年满25岁，智商超过90，并且拥有驾照，那么您应该能够找到更好的娱乐方式。 
0	厌女和无端的暴力的黑暗元素遮盖了两个女儿产生的光芒，稀疏的幽默实例则透过黑暗的电影黑色面纱发光。 
0	。 。 。 具有讽刺意味的是，有意使图片发光的人却忽略了图片的聪明。 
0	迪士尼的辉煌过去，甚至“木兰”或“泰山”之类的最近成功的情感或永恒，都不会让“ lilo＆itch”引起情感或永恒。“ 
0	那些本来可以更好的影片之一。 
0	十字路口的感觉就像是一部轻薄的木质电影，充满了青春期丑陋的影射影和高耸但脆弱的戏剧。 
0	无法令人满意地利用其性别政治，体裁刺激或内在幽默。 
0	《刺客》的采访安排的不是一部纪录片，而是一部发现的文物，因此这部电影很难撼动布莱尔女巫项目的实时根源。 
0	cacoyannis的远见还不成熟，将该剧本解释为对错落时代的幻象的怜悯和同情，困扰着他们自己过去的荣耀。 
0	与烟花表演相比，它与电影有更多的共同之处，电影通常具有角色和故事情节。 
0	它似乎是由叙事逻辑或凝聚力的观念完全是外国观念的人们所创造的。 
0	对残障者的吸引力与其说是衷心的诉求，倒不如说是一个比利时的华夫饼。 
0	不管您认为接吻者是一个计谋的恶魔，还是只是一个滑溜溜的自我推销者，听极端主义的名字都没有帮助。 
0	遗弃者花了90分钟的时间来弄清楚某个自大的伪知识分子孩子是否故意离开了大学或被杀。 唯一的问题是，最终，观众或电影中似乎没有人真正在乎。 
0	这样的事物绝不是极简的美女和野兽，但是在这种情况下，野兽肯定会成为最热门的。 罗伯特·约翰·伯克（Robert John Burke）出声入场并偷走了演出。 
0	由于胡言乱语，肥皂剧般的对话，其余的演员像棍子人物从提词器中读线一样。 
0	即使电影试图依靠模棱两可的表现，也永远无法确定清楚的点。 
0	尽管holofcener的电影可能不能构成各个部分的总和，但它提供的洞察力足以避免使其过于简单，而且合奏演员的魅力足以使您避免过于频繁地换椅子。 
0	过度劳累的台湾肥皂工，大约三个人，以及他们的混血儿关系。 
0	从它俗气的剧本到灯光的灰色质量再到最后的偶然的戏剧发布，似乎没有人关心它的任何方面。 
0	一部彻头彻尾的可怕电影-愚蠢，叙事混乱，视觉草。 。 。 一种“事物”的怪异的汞合金和一种老年性的“尖叫”。 ' 
0	。 。 。 桑德勒失去联系的另一个例子。 
0	真的没有什么固执，除了被拖延穿过悲伤，肮脏的枪支，毒品，贪婪和梦damaged以求的残酷缠绵的感觉之外。 
0	在“恐慌室”中持续了110分钟的时间是，一个不太聪明的母女与一个能力更弱的罪犯三人之间的一场无知之战。 
0	情节的努力令人不适。 
0	犯下了这样的电影所带来的最严重的罪恶：一丝不怕。 
0	施耐德用柔软的手腕弹跳，穿着紧身的上衣和臀部拥抱，旋转手指上的头发，并认为足以维持笑声。 。 。 
0	它的简单性让人感到惊叹不已，这并不是一个认真对待的事实，但是它也破坏了电影升到类似票价的可能性。 
0	到最后的口哨声，您确信这台机器是不错的电视郊游，只是没有大屏幕魔术。 
0	说这辆轻快的汽车彻头彻尾的零乱，就像告诉一个国家臭鼬他有严重的体臭一样明显。 
0	空虚的，拜物教式的暴力电影，谋杀既休闲又有趣。 
0	通过避免目光接触并慢慢走开来假装自己是狼人。 这很有趣，但却是真正的咆哮。 
0	有些演技很好，但最终是没有理由的电影。 
0	除了轻微的干扰或表演带来的愉悦感，观看这部电影时很难感到任何东西。 
0	极小的波普集的“致命吸引力”的注水版。 。 。 一种悲伤的，潮湿的锅匠，浪费了吸引年轻人的才华。 
0	它以平淡的方式讲述了它的故事，给你的印象是你应该从中得到更多的收获。 
0	亲爱的温柔的耶稣，编剧是否只是对历史上每部糟糕的动作片都进行了剪切和粘贴？ 
0	这不是一年中最糟糕的喜剧，但它当然不会赢得任何荣誉。 
0	即使有了一位出色的导演，这在很大程度上也是一部无用的电影。 
0	喧闹无知的混乱，没有电视系列的魅力和吸引力。 
0	即使以自己的荒唐话来说，所有恐惧的总和却产生了很少的叙事动力，并引起了与瑞安系列其他作品的不切实际的比较。 
0	这部电影虽然激发了一些（野外的）创造性思维，但它本身有损于电影拼贴，而不是辩论场。 
0	正如环球旅行社游戏的结果所预见的那样，朱万娜·曼（Juwanna mann）的讽刺意味甚至超出了男装类的预期，对于参与其中的每个人来说都是个人的低谷。 
0	陷入普通食堂的屁笑话，手淫笑话和种族主义日本笑话中的炖牛肉。 
0	汤姆·格林（Tom Green）在袭击美国的膝关节道德庇护所时感到g之以鼻，而公驴缺乏对社会动荡的渴望。 
0	有趣的好奇心比惊险的惊悚片更重要。 
0	2002年4月美国独立战争的一部分，充满了大量的cgi和蒲式耳的暴力，但没有一滴人血。 
0	包含twinkie的所有物质-容易吞咽，但几乎没有营养。 
0	重返梦幻岛设法跨越了该公司的另一经典影片和旨在面向家庭视频市场的另一种普通迪士尼迪士尼续集之间的界限。 
0	当这部电影出现时，很少有电影如此轻率和缺乏功绩。 
0	这是一个很简单的概念，反复延伸以达到特定长度，充满了不自觉的浮华摄影效果，令人陶醉的室内音乐和平淡无奇的对话。 
0	在一定的基础上，蓝色迷恋兑现了它所承诺的东西，只是不足以推荐它。 
0	这位丰富多彩的男按摩师浪费时间在情绪上，而不是骑在ganesh的社会阶梯上固有的荒谬上。 
0	。 。 。 一种令人难以置信的笨拙，操纵性的傻瓜，感觉太熟悉了。 
0	争取通过pg-13等级来消除烦恼，因此更多的暴力图片大多不在屏幕上，并且性行为被忽略了。 
0	被困呈现出令人恐惧和令人信服的“如果？ 这种情况会使大多数父母停顿下来。 。 。 。 然后，可怕的事情发生了。 
0	麦当娜如此频繁地挣扎，显然没有什么可工作的了，就像迈克尔杰克逊的鼻子。 
0	从未看过该系列的前两部电影，我不能跟他们紧随其后的星期五进行比较，但是没有什么可以改变一个事实，我们这里的东西是在烈日下呆了三天的蛤lam。 
0	这个故事没有任何真正的情感影响，情节既人为又艰难。 
0	堕落的，断断续续的，立即丢弃的黑客武器。 
0	这是一部糟糕的动作片，因为没有生根的趣味，而且场面奇特而无聊。 
0	[soderbergh]倾向于将大多数心理学和哲学材料放在斜体上，而不是相信听众的才智，并且他创造了一种整体的粗鲁感。 
0	英俊而真诚，但在娱乐和福音助推主义的结合中显得尴尬。 
0	如此激昂的欢呼，以至波利亚纳会拿起一个提包。 
0	scooby-doo不知道它是否想对年长的粉丝进行野营式召回中的复古改装，还是傻傻的，像尼克德龙一样的小家伙轻弹。 
0	罗素缺乏视觉上的负担，缺乏幽默感，而且缺少索末斯标题回合功能的预算。 
0	高度不平衡和不一致。 。 。 玛格丽塔欢乐时光有点像里面的廉价玛格丽塔酒。 
0	非常愚蠢和烦人。 
0	所有恐惧的总和都假装是对核恐怖主义的认真探索，但实际上无非是温暖的冷战妄想症。 
0	无精打采的事。 
0	代表了表现糟糕的女孩电影跌入的深度。 
0	服务sara有多无能呢？ 这甚至使伊丽莎白•赫利（Elizabeth hurley）显得丑陋而丑陋。 
0	挤满了几乎是瘀伤的笑话。 每五分钟左右就有人计时。 
0	我赢得了“ 2002年电影之敌”奖。 
0	任何契kh夫都比没有契kh夫好，但是如果这是您对过去100年来最伟大的戏剧之一的介绍，那将是可耻的。 
0	赫尔默•赫德林（Helmer hudlin）试图做一个喜剧性喜剧，但是他对闹剧的依赖挫败了创造一个更加黑暗的巨著的可能性。 
0	懒惰，悲惨和自鸣得意。 这是今年最大的失望之一。 
0	与市场上的任何休闲药物相比，配方51都能使您的感觉更快更深刻。 
0	每一个视觉笑话都是挤牛奶的，每一个装置都是明显而冗长的，每条趣味可以预见。 没有能量。 
0	显然，导演兼导演阿塔尔认为他只需要抛弃自己和他的电影明星妻子坐在抽屉里来为一部电影辩护。 
0	设置好之后，空气从电影中漏出，使动量变平约一个小时。 
0	这是一部电影电影，对像这样的电影表现出了平庸的敬意！ 
0	在三个小时的时间里，故事和角色的发展很少，剪辑的空间就足够了，短的剪辑必然会使叙事更加流畅，更有重点，而不会牺牲任何文化的吸引力。 
0	它有点过于衍生而不能像它声称的心理惊悚片那样独立。 
0	剧作家克雷格·卢卡斯（Craig Lucas）在接吻的前奏中以无限多的优雅和雄辩来探索这个主题的粗略青少年取向。 
0	电影的黑暗时刻因压倒性的激动人心的消息的压倒性需求而变得平缓，特别是在最后的克隆时刻。 
0	如果您认识了宙斯（抢夺的狗），就会希望您在家看电影，而不是在剧院看这部电影。 
0	悲惨的 
0	这是一部电影，在对自己说之前，您只需要观看三十秒钟，'啊，是的，我们在这里有一部糟糕的，糟糕的，糟糕的电影。 ' 
0	上海贫民窟应该为一个不知疲倦的故事找到一个新的角度而受到赞扬，但是您可能想在预定通过之前再三考虑。 
0	就像清单里的清单一样，rob reiner和他的演员都忙得不可开交。 
0	在这部参差不齐的电影中，太多的强迫性戏剧讲述了一个年轻人在一个非常可弯但基本上无法实现的现实中与他不可避免的过去和不确定的未来的斗争。 
0	它既愚蠢又让人感到可笑和强迫。 
0	好的吸血鬼故事的所有淫荡，所有的色情情趣，双关语，都被吸走了，取而代之的是哥特愚蠢。 
0	这部电影是吹牛与引擎盖之间的交叉点，力求做到更多，但并不完全到位。 良好的表现使其不再彻底混乱。 
0	剧本被大量的对话覆盖了-大部分是给孩子的。 
0	拖曳本地视频商店的崇拜部分进行实际交易。 
0	有时这部电影看起来真漂亮。 另一方面，你的噩梦只会是噩梦。 甚至felinni都不知道怎么做这个意大利的怪胎表演。 
0	埃尔莫吹捧他的毒品比可乐强51倍。 如果您正在寻找英国人表现不好的故事，请再次观看抢夺行为。 比这好51倍。 
0	很难想象一个到了青春期的人就真正发现了懒汉中的人物或他们的滑稽动作有趣，更不用说好笑了。 
0	尽管角色充满希望，但大麻烦仍然是一系列松散的小插曲，这些小插曲只能证明“滑稽”不一定意味着“有趣”。 ' 
0	既刺耳又刺耳，且因为重复了五到六次，所以似乎很简单。 
0	他的幽默感或创意不足以使其显得特别令人难忘，甚至十分有趣。 
0	既不是启示性的，也不是真正的前卫-仅仅残酷华丽和喜剧般的工作。 
0	几乎所有参与其中的人似乎都在滑行。 笑声很小，但肯定没有激动。 
0	从根本上讲，在每个常规水平上都失败了，以至于达到了愚蠢的庄严。 
0	电影的叙事方式具有持久的戏剧情感和狂躁的品质，削弱了电影简单标题所体现的完全丧失的毁灭性的影响。 
0	虽然霍华德对布朗的欣赏和他的创作显然是善意和真诚的，但如果没有配角，这部电影将是不可能的。 
0	荒谬的，荒唐的。 
0	走吧，女孩，现实流失了。 
0	冒名顶替者在记忆中表现出一些最糟糕的登场和灯光动作，它与一部仿制电影的距离很近。 
0	可以归类为那些“另类现实”电影之一。 。 。 除了在一个现实中进行处理会更好。 
0	尽管红糖在说唱成为虚无之前的日子里很渴望，但它可以预测和克隆。与传统的浪漫四边形相比，它唤起了更多的精神和叮咬。 
0	。 。 。 令人讨厌的，没意思的，滑稽的，完全愚蠢的。 
0	这部电影忙于引用其他电影，并试图成为其他电影，以至于自己没有自己的内心，想法或幽默感。 
0	一部固执己见，自觉自若的电影。 
0	凯文·科斯特纳（Kevin Costner）一直以来都陷入混乱，激动的超自然恋爱。 
0	在关键时刻太笨拙。 。 。 引起轰动。 
0	只有一群好演员四处闲逛，既不原创也不十分有趣。 
0	“矩阵”式的屠杀到处爆发。 。 。 但是这部电影在平衡暴力与卡夫卡风格的哲学之间有着艰难的时光。 
0	至少这是导演查尔斯·斯通三世（Charles Stone iii）的首次亮相。 
0	一切都可以预见地展开，沿途发生的冒险似乎是重复的，旨在填补时间，没有真正的悬念。 
0	苍白的哥特人在散漫！ 为您的生活而奔跑！ 
0	为什么有人会在一部充满特技双打和特技效果的电影中放映壮丽的成龙？ 
0	刺骨的，瘦弱的轻弹。 
0	电影中出现了雄心勃勃的作品，使用的情节可能来自动画电影编剧教科书。 
0	提出了一个很好的案例，但是没有提供我们关心人类尊严的基本准则之外的原因。 
0	我们对闹剧po不休，单线旁遮盖了深思熟虑的对话，无明显原因但结合了旋转镜动画的视觉风格，也许看起来很整洁。 
0	。 。 。 难以忍受的la脚。 
0	根据剧本，格兰特和布洛克的角色是互相塑造的。 但是你永远不会从表演中猜到那样。 
0	该动画仅仅提供了可预见的，毛德林的故事，故事从斑比和狮子王身上大量掠过，但缺乏这两部电影的情感共鸣。 
0	ararat感觉像书本报告 
0	史蒂夫·奥德克（Steve oedekerk）真是个没有木本的艾伦 
0	就像想象中的运动一样，它投射到屏幕上-大声，暴力和盲目。 
0	逃犯，奔跑者，完全召回的混合体，只是没有太多的精力或紧张。 
0	表演是业余的，摄影的残酷，方向笨拙，文字平淡，暴力立刻生动地令人难以置信地令人信服。 
0	证明了成龙正在变老，这就是我宁愿否认的事实 
0	在错误的领导，平庸的对话和荒谬的夸张高潮中，轻柔地杀死了我，这绝对是一个糟糕透顶的好阵营。 
0	遗憾的是，他们的行为的黑白档案镜头表现得相当平庸。 
0	闹剧费力，较大的拍子平整。 
0	这是一部电影，从未尝试过锁的人们经过几次尝试就容易做到，几周后成为专业战士。 
0	公式51中的混乱问题并不在于它令人反感，而是无聊。 
0	经过数字转换的镜头看起来像是锯齿状的，就像直接从电视监视器上拍摄的一样，而大量使用股票镜头很快便变成了一个令人厌烦的老话。 
0	这部电影从未超越传统的二维故事 
